2576.746	-3.033361	0.001177206
2581.746	-2.991182	0.001158589
2586.746	-3.277995	0.001267227
2591.746	-3.599448	0.001388812
2596.746	-3.531362	0.001359918
2601.746	-3.382286	0.001300006
2606.746	-3.486959	0.001337667
2611.746	-3.565408	0.001365143
2616.746	-3.551452	0.001357202
2621.746	-3.557002	0.00135673
2626.746	-3.473656	0.001322418
2631.746	-3.209983	0.001219716
2636.746	-2.870879	0.001088796
2641.746	-2.614399	0.000989648
2646.746	-2.202101	0.000832003
2651.746	-2.108754	0.000795232
2656.746	-1.897959	0.000714392
2661.746	-1.784601	0.000670463
2666.746	-1.757655	0.000659101
2671.746	-1.778262	0.00066558
2676.746	-1.832545	0.000684617
2681.746	-1.892725	0.000705781
2686.746	-2.023243	0.000753046
2691.746	-2.284256	0.000848615
2696.746	-2.37553	0.000880888
2701.746	-2.540312	0.000940248
2706.746	-2.445152	0.000903355
2711.746	-2.272504	0.000838022
2716.746	-2.2747	0.000837288
2721.746	-2.160296	0.000793717
2726.746	-2.112779	0.000774835
2731.746	-2.007415	0.000734847
2736.746	-1.906791	0.000696737
2741.746	-1.818647	0.000663317
2746.746	-1.741621	0.000634067
2751.746	-1.66988	0.000606844
2756.746	-1.579103	0.000572814
2761.746	-1.48473	0.000537606
2766.746	-1.536575	0.000555373
2771.746	-1.588419	0.000573075
2776.746	-1.640264	0.000590714
2781.746	-1.692108	0.00060829
2786.746	-1.743953	0.000625803
2791.746	-1.826145	0.000654123
2796.746	-1.826783	0.000653182
2801.746	-1.894325	0.000676123
2806.746	-1.925134	0.000685895
2811.746	-1.92706	0.000685361
2816.746	-2.000461	0.000710203
2821.746	-2.124763	0.000752996
2826.746	-2.275266	0.000804906
2831.746	-2.411366	0.000851547
2836.746	-2.613774	0.000921399
2841.746	-2.738548	0.000963685
2846.746	-2.634508	0.000925445
2851.746	-2.649088	0.000928935
2856.746	-2.857226	0.001000168
2861.746	-2.894619	0.001011487
2866.746	-2.909517	0.00101492
2871.746	-3.06285	0.001066546
2876.746	-3.133091	0.001089109
2881.746	-2.979454	0.001033906
2886.746	-2.93923	0.001018181
2891.746	-2.836613	0.000980934
2896.746	-2.772829	0.000957222
2901.746	-2.656128	0.000915355
2906.746	-2.515078	0.000865256
2911.746	-2.470053	0.000848306
2916.746	-2.512449	0.000861388
2921.746	-2.731795	0.000934987
2926.746	-3.079786	0.00105229
2931.746	-3.429939	0.00116993
2936.746	-3.311672	0.001127667
2941.746	-2.957682	0.001005417
2946.746	-2.676624	0.000908332
2951.746	-2.782811	0.000942768
2956.746	-2.824155	0.000955156
2961.746	-3.104848	0.001048317
2966.746	-3.268724	0.001101788
2971.746	-3.249567	0.001093487
2976.746	-3.036301	0.001020007
2981.746	-2.852912	0.000956792
2986.746	-2.612549	0.000874714
2991.746	-2.429481	0.000812061
2996.746	-2.278133	0.000760202
3001.746	-2.115373	0.000704714
3006.746	-2.031348	0.000675597
3011.746	-1.96992	0.000654079
3016.746	-1.951874	0.000647013
3021.746	-1.935738	0.000640602
3026.746	-1.923278	0.000635428
3031.746	-1.953032	0.000644194
3036.746	-2.002829	0.000659531
3041.746	-2.091585	0.000687626
3046.746	-2.19943	0.000721895
3051.746	-2.356193	0.00077208
3056.746	-2.366396	0.000774155
3061.746	-2.41591	0.000789063
3066.746	-2.420902	0.000789404
3071.746	-2.391808	0.000778648
3076.746	-2.407018	0.000782326
3081.746	-2.407873	0.000781334
3086.746	-2.368657	0.000767364
3091.746	-2.368657	0.000766123
3096.746	-2.314761	0.000747482
3101.746	-2.324824	0.000749521
3106.746	-2.33963	0.000753081
3111.746	-2.354436	0.000756629
3116.746	-2.369243	0.000760166
3121.746	-2.384049	0.000763691
3126.746	-2.398855	0.000767205
3131.746	-2.413661	0.000770708
3136.746	-2.395944	0.000763831
3141.746	-2.374874	0.000755909
3146.746	-2.353805	0.000748012
3151.746	-2.332735	0.000740141
3156.746	-2.311666	0.000732294
3161.746	-2.290596	0.000724472
3166.746	-2.269526	0.000716674
3171.746	-2.256706	0.000711503
3176.746	-2.198647	0.000692107
3181.746	-2.161748	0.000679422
3186.746	-2.166975	0.000679996
3191.746	-2.158988	0.000676429
3196.746	-2.132848	0.000667193
3201.746	-2.082042	0.000650283
3206.746	-2.007871	0.00062614
3211.746	-1.935675	0.000602686
3216.746	-1.920513	0.000597036
3221.746	-1.898059	0.00058914
3226.746	-1.913984	0.000593162
3231.746	-1.94062	0.000600487
3236.746	-1.94062	0.000599559
3241.746	-1.985776	0.000612564
3246.746	-2.164782	0.000666754
3251.746	-2.309759	0.000710313
3256.746	-2.381215	0.000731164
3261.746	-2.446486	0.000750054
3266.746	-2.46427	0.00075435
3271.746	-2.450945	0.000749124
3276.746	-2.430593	0.00074177
3281.746	-2.41783	0.000736751
3286.746	-2.424761	0.000737739
3291.746	-2.43	0.00073821
3296.746	-2.43	0.00073709
3301.746	-2.435931	0.000737771
3306.746	-2.440866	0.000738147
3311.746	-2.45613	0.000741642
3316.746	-2.467789	0.000744039
3321.746	-2.516352	0.000757539
3326.746	-2.591717	0.000779055
3331.746	-2.678214	0.000803847
3336.746	-2.810074	0.00084216
3341.746	-2.836534	0.000848818
3346.746	-2.940777	0.000878697
3351.746	-3.026401	0.000902933
3356.746	-3.116838	0.00092853
3361.746	-3.179772	0.000945869
3366.746	-3.259238	0.000968068
3371.746	-3.373818	0.001000615
3376.746	-3.561389	0.001054681
3381.746	-3.71543	0.001098672
3386.746	-3.751818	0.001107794
3391.746	-3.906835	0.001151865
3396.746	-4.152778	0.001222575
3401.746	-4.50396	0.001324014
3406.746	-4.998496	0.001467235
3411.746	-5.455359	0.001598993
3416.746	-5.431713	0.001589733
3421.746	-4.917793	0.001437217
3426.746	-4.414837	0.001288347
3431.746	-4.11869	0.001200173
3436.746	-3.994147	0.001162189
3441.746	-3.849579	0.001118496
3446.746	-3.684831	0.001069075
3451.746	-3.20509	0.000928542
3456.746	-2.879471	0.000833
3461.746	-2.556913	0.000738619
3466.746	-2.393428	0.000690396
3471.746	-2.231407	0.000642733
3476.746	-2.091716	0.00060163
3481.746	-1.900945	0.000545975
3486.746	-1.784469	0.000511786
3491.746	-1.694525	0.000485294
3496.746	-1.671354	0.000477974
3501.746	-1.64591	0.000470026
3506.746	-1.673003	0.000477081
3511.746	-1.715992	0.000488644
3516.746	-1.758981	0.000500173
3521.746	-1.80197	0.000511669
3526.746	-1.844959	0.000523134
3531.746	-1.893308	0.000536083
3536.746	-1.965286	0.000555676
3541.746	-2.037714	0.000575342
3546.746	-2.109243	0.000594698
3551.746	-2.181221	0.000614126
3556.746	-2.355603	0.000662292
3561.746	-2.584804	0.000725713
3566.746	-2.734068	0.000766544
3571.746	-2.827883	0.000791737
3576.746	-2.941374	0.00082236
3581.746	-2.972134	0.0008298
3586.746	-3.003765	0.000837462
3591.746	-3.023796	0.000841874
3596.746	-3.03	0.000842428
3601.746	-3.03	0.000841259
3606.746	-3.03	0.000840092
3611.746	-3.004555	0.000831884
3616.746	-2.970433	0.0008213
3621.746	-3.078833	0.000850096
3626.746	-3.399965	0.00093747
3631.746	-3.721097	0.001024603
3636.746	-3.699406	0.00101723
3641.746	-3.381631	0.000928574
3646.746	-2.975854	0.00081603
3651.746	-2.912176	0.000797475
3656.746	-2.535167	0.000693285
3661.746	-2.590333	0.000707404
3666.746	-2.907052	0.000792815
3671.746	-3.002488	0.000817728
3676.746	-3.268256	0.000888899
3681.746	-3.359859	0.000912572
3686.746	-3.238991	0.00087855
3691.746	-3.071967	0.000832118
3696.746	-3.202613	0.000866333
3701.746	-3.475314	0.000938831
3706.746	-3.727741	0.001005664
3711.746	-4.090843	0.001102134
3716.746	-4.581954	0.001232786
3721.746	-4.81397	0.001293471
3726.746	-4.655152	0.00124912
3731.746	-4.150175	0.001112127
3736.746	-3.474542	0.000929831
3741.746	-3.225795	0.00086211
3746.746	-2.858484	0.000762924
3751.746	-2.473219	0.000659218
3756.746	-2.141614	0.000570072
3761.746	-1.956946	0.000520223
3766.746	-1.963177	0.000521186
3771.746	-2.102301	0.000557381
3776.746	-2.280639	0.000603863
3781.746	-2.565695	0.000678442
3786.746	-2.712926	0.000716427
3791.746	-2.960605	0.000780803
3796.746	-3.208676	0.000845112
3801.746	-3.441091	0.000905134
3806.746	-3.675378	0.000965491
3811.746	-4.003075	0.001050195
3816.746	-4.575665	0.001198839
3821.746	-4.385502	0.001147513
3826.746	-4.139729	0.001081788
3831.746	-3.893318	0.001016069
3836.746	-3.668639	0.000956185
3841.746	-3.273805	0.000852166
3846.746	-3.120786	0.000811279
3851.746	-3.073994	0.000798078
3856.746	-2.990565	0.000775411
3861.746	-2.868573	0.000742818
3866.746	-2.746259	0.000710225
3871.746	-2.612738	0.000674822
3876.746	-2.385783	0.000615409
3881.746	-2.285955	0.000588899
3886.746	-2.23	0.000573745
3891.746	-2.258459	0.00058032
3896.746	-2.344327	0.000601611
3901.746	-2.458711	0.000630157
3906.746	-2.596524	0.000664626
3911.746	-2.706192	0.000691812
3916.746	-2.773565	0.00070813
3921.746	-2.841419	0.000724529
3926.746	-2.911076	0.000741346
3931.746	-2.954311	0.000751399
3936.746	-2.996406	0.000761138
3941.746	-3.019305	0.000765982
3946.746	-2.893007	0.000733011
3951.746	-2.761932	0.000698914
3956.746	-2.697613	0.000681776
3961.746	-2.665417	0.000672788
3966.746	-2.510323	0.000632842
3971.746	-2.372908	0.000597447
3976.746	-2.335179	0.000587208
3981.746	-2.30898	0.000579891
3986.746	-2.290639	0.000574564
3991.746	-2.368931	0.000593457
3996.746	-2.450711	0.000613177
4001.746	-2.532491	0.000632847
4006.746	-2.614272	0.000652468
4011.746	-2.696052	0.00067204
4016.746	-2.777833	0.000691563
4021.746	-2.857464	0.000710503
4026.746	-2.930281	0.000727704
4031.746	-3.006447	0.000745694
4036.746	-3.097887	0.000767422
4041.746	-3.140572	0.000777033
4046.746	-3.178298	0.000785396
4051.746	-3.214869	0.000793453
4056.746	-3.183794	0.000784815
4061.746	-3.164956	0.000779211
4066.746	-3.069533	0.000754788
4071.746	-2.993756	0.000735251
4076.746	-2.936864	0.000720394
4081.746	-2.929104	0.000717611
4086.746	-2.921047	0.000714761
4091.746	-2.816755	0.000688399
4096.746	-2.699892	0.000659033
4101.746	-2.607937	0.000635811
4106.746	-2.493786	0.000607241
4111.746	-2.360066	0.000573981
4116.746	-2.315707	0.000562509
4121.746	-2.288326	0.000555184
4126.746	-2.356287	0.000570979
4131.746	-2.379818	0.000575984
4136.746	-2.452544	0.000592868
4141.746	-2.507877	0.000605512
4146.746	-2.600222	0.000627051
4151.746	-2.723195	0.000655916
4156.746	-2.865199	0.000689289
4161.746	-2.97813	0.000715596
4166.746	-3.01	0.000722386
4171.746	-3.049527	0.000730995
4176.746	-3.093158	0.000740566
4181.746	-3.183297	0.000761236
4186.746	-3.362724	0.000803183
4191.746	-3.525271	0.000841003
4196.746	-3.646623	0.000868917
4201.746	-3.763861	0.000895785
4206.746	-3.842065	0.00091331
4211.746	-3.707686	0.00088032
4216.746	-3.611419	0.000856447
4221.746	-3.520928	0.000833998
4226.746	-3.49	0.000825694
4231.746	-3.430976	0.000810771
4236.746	-3.359443	0.00079293
4241.746	-3.244412	0.000764877
4246.746	-3.161821	0.000744528
4251.746	-3.125092	0.000735014
4256.746	-3.0923	0.000726447
4261.746	-3.068904	0.000720105
4266.746	-3.027488	0.000709554
4271.746	-2.996403	0.000701447
4276.746	-2.97713	0.00069612
4281.746	-2.976697	0.000695206
4286.746	-2.993323	0.000698274
4291.746	-3.073421	0.000716124
4296.746	-3.142315	0.000731324
4301.746	-3.153489	0.000733072
4306.746	-3.138138	0.000728656
4311.746	-3.187213	0.000739193
4316.746	-3.260441	0.000755301
4321.746	-3.364159	0.000778426
4326.746	-3.392313	0.000784033
4331.746	-3.438117	0.000793702
4336.746	-3.537939	0.000815805
4341.746	-3.55	0.000817643
4346.746	-3.55	0.000816703
4351.746	-3.55	0.000815765
4356.746	-3.604484	0.000827334
4361.746	-3.663049	0.000839813
4366.746	-3.640188	0.000833616
4371.746	-3.810883	0.000871707
4376.746	-3.930281	0.000897992
4381.746	-4.000507	0.000912994
4386.746	-4.049526	0.000923128
4391.746	-4.09	0.000931292
4396.746	-4.09	0.000930233
4401.746	-4.09	0.000929177
4406.746	-3.947675	0.000895825
4411.746	-3.634919	0.000823918
4416.746	-3.256946	0.000737408
4421.746	-2.920168	0.000660411
4426.746	-2.628765	0.000593837
4431.746	-2.325258	0.000524682
4436.746	-2.094458	0.000472071
4441.746	-1.90533	0.00042896
4446.746	-1.827682	0.000411016
4451.746	-1.776103	0.000398968
4456.746	-1.795468	0.000402865
4461.746	-1.77943	0.000398819
4466.746	-1.76	0.000394023
4471.746	-1.76	0.000393582
4476.746	-1.824794	0.000407616
4481.746	-1.968733	0.000439278
4486.746	-2.073788	0.000462203
4491.746	-2.167667	0.000482589
4496.746	-2.236995	0.00049747
4501.746	-2.305707	0.000512181
4506.746	-2.337951	0.000518767
4511.746	-2.280298	0.000505414
4516.746	-2.194884	0.000485944
4521.746	-2.045002	0.000452259
4526.746	-1.919794	0.0004241
4531.746	-1.823212	0.00040232
4536.746	-1.786711	0.000393831
4541.746	-1.761264	0.000387794
4546.746	-1.783113	0.000392173
4551.746	-1.814937	0.000398734
4556.746	-1.862872	0.000408816
4561.746	-1.921612	0.000421245
4566.746	-1.928895	0.000422378
4571.746	-1.923426	0.00042072
4576.746	-1.907032	0.000416679
4581.746	-1.894142	0.000413411
4586.746	-1.909637	0.000416338
4591.746	-1.858987	0.000404854
4596.746	-1.885116	0.000410098
4601.746	-1.954238	0.000424673
4606.746	-2.010004	0.000436318
4611.746	-2.021859	0.000438415
4616.746	-2.041305	0.000442152
4621.746	-2.06	0.000445719
4626.746	-2.082691	0.000450142
4631.746	-2.173358	0.000469231
4636.746	-2.247755	0.00048477
4641.746	-2.563365	0.000552242
4646.746	-2.789729	0.000600362
4651.746	-3.062859	0.000658432
4656.746	-3.283266	0.000705056
4661.746	-3.318575	0.000711874
4666.746	-3.32	0.000711416
4671.746	-3.289639	0.000704156
4676.746	-3.389448	0.000724745
4681.746	-3.479622	0.000743232
4686.746	-3.53789	0.000754871
4691.746	-3.682507	0.000784891
4696.746	-3.923193	0.0008353
4701.746	-4.160817	0.000884951
4706.746	-4.294633	0.000912442
4711.746	-4.353056	0.000923873
4716.746	-4.52473	0.000959291
4721.746	-4.52473	0.000958275
4726.746	-4.589609	0.000970987
4731.746	-4.665552	0.000986011
4736.746	-4.695979	0.000991393
4741.746	-4.656395	0.000982
4746.746	-4.549694	0.000958487
4751.746	-4.42282	0.000930778
4756.746	-4.272909	0.000898284
4761.746	-4.240872	0.000890613
4766.746	-4.189441	0.000878889
4771.746	-4.078528	0.000854724
4776.746	-3.90469	0.000817437
4781.746	-3.759724	0.000786266
4786.746	-3.652853	0.000763118
4791.746	-3.718173	0.000775954
4796.746	-3.717608	0.000775027
4801.746	-3.71135	0.000772917
4806.746	-3.707219	0.000771253
4811.746	-3.702722	0.000769517
4816.746	-3.692185	0.000766531
4821.746	-3.65717	0.000758474
4826.746	-3.536648	0.000732719
4831.746	-3.443998	0.000712785
4836.746	-3.355537	0.000693759
4841.746	-3.288801	0.000679259
4846.746	-3.17246	0.000654555
4851.746	-3.103513	0.000639669
4856.746	-3.101907	0.00063868
4861.746	-3.015649	0.000620281
4866.746	-3.015649	0.000619644
4871.746	-2.934961	0.000602445
4876.746	-2.8352	0.000581371
4881.746	-2.705714	0.000554251
4886.746	-2.667364	0.000545836
4891.746	-2.674053	0.000546646
4896.746	-2.665284	0.000544297
4901.746	-2.608796	0.000532218
4906.746	-2.500361	0.000509576
4911.746	-2.383556	0.000485277
4916.746	-2.282937	0.000464319
4921.746	-2.206976	0.000448413
4926.746	-2.19	0.000444512
4931.746	-2.21589	0.000449311
4936.746	-2.347613	0.000475539
4941.746	-2.427929	0.00049131
4946.746	-2.507071	0.000506812
4951.746	-2.59567	0.000524193
4956.746	-2.70681	0.000546086
4961.746	-2.819365	0.00056822
4966.746	-2.887355	0.000581337
4971.746	-2.951205	0.000593595
4976.746	-3.000852	0.000602975
4981.746	-3.034891	0.000609202
4986.746	-3.125484	0.000626758
4991.746	-3.293621	0.000659813
4996.746	-3.340279	0.000668491
2091.746	-3.285983	0.001570928
2096.746	-3.507582	0.001672869
2101.746	-3.594119	0.001710063
2106.746	-3.959725	0.001879546
2111.746	-4.212485	0.001994788
2116.746	-4.28392	0.002023823
2121.746	-4.231408	0.001994305
2126.746	-4.140517	0.001946879
2131.746	-3.617337	0.001696889
2136.746	-2.927439	0.001370045
2141.746	-2.604419	0.001216026
2146.746	-2.448243	0.001140444
2151.746	-2.466241	0.001146158
2156.746	-2.49462	0.001156659
2161.746	-2.525086	0.001168077
2166.746	-2.644469	0.001220479
2171.746	-2.740673	0.001261968
2176.746	-2.853657	0.001310974
2181.746	-2.92269	0.001339611
2186.746	-3.009855	0.001376408
2191.746	-3.250569	0.001483096
2196.746	-3.251633	0.001480204
2201.746	-3.155766	0.001433302
2206.746	-2.988395	0.001354209
2211.746	-3.021579	0.001366151
2216.746	-3.0439	0.001373139
2221.746	-3.029126	0.001363399
2226.746	-2.828008	0.001270018
2231.746	-2.741848	0.001228566
2236.746	-2.503289	0.001119166
2241.746	-2.516577	0.001122597
2246.746	-2.602522	0.001158352
2251.746	-2.681176	0.00119071
2256.746	-2.724836	0.001207418
2261.746	-2.726669	0.001205559
2266.746	-2.709876	0.001195492
2271.746	-2.626866	0.00115632
2276.746	-2.562591	0.00112555
2281.746	-2.633741	0.001154266
2286.746	-2.576361	0.001126649
2291.746	-2.536228	0.001106679
2296.746	-2.475823	0.00107797
2301.746	-2.404859	0.001044798
2306.746	-2.272802	0.000985285
2311.746	-2.243363	0.000970419
2316.746	-2.162614	0.00093347
2321.746	-2.081866	0.000896681
2326.746	-2.290465	0.000984407
2331.746	-2.585008	0.001108615
2336.746	-2.857388	0.001222806
2341.746	-2.857388	0.001220196
2346.746	-3.067452	0.001307109
2351.746	-3.134436	0.001332812
2356.746	-3.245869	0.001377267
2361.746	-3.458626	0.001464436
2366.746	-3.555756	0.001502382
2371.746	-3.648626	0.001538371
2376.746	-3.783255	0.001591779
2381.746	-3.934971	0.001652137
2386.746	-4.110989	0.001722424
2391.746	-4.175462	0.00174578
2396.746	-4.239935	0.001769038
2401.746	-4.28	0.001782037
2406.746	-4.23358	0.001759047
2411.746	-4.201516	0.001742106
2416.746	-4.091968	0.001693173
2421.746	-4.087914	0.001688003
2426.746	-4.107366	0.001692541
2431.746	-3.924077	0.001613687
2436.746	-3.924077	0.001610376
2441.746	-3.740788	0.001532014
2446.746	-3.55646	0.001453547
2451.746	-3.296986	0.00134475
2456.746	-3.093549	0.001259206
2461.746	-3.037512	0.001233885
2466.746	-2.853492	0.001156784
2471.746	-2.93996	0.001189426
2476.746	-3.441404	0.001389486
2481.746	-3.942914	0.001588766
2486.746	-4.387541	0.00176437
2491.746	-4.490739	0.001802246
2496.746	-4.623947	0.001851989
2501.746	-4.62319	0.001847985
2506.746	-4.622656	0.001844086
2511.746	-4.614915	0.001837333
2516.746	-4.637065	0.001842484
2521.746	-4.703588	0.001865211
2526.746	-4.727347	0.001870923
2531.746	-4.687782	0.0018516
2536.746	-4.568579	0.00180096
2541.746	-4.419438	0.001738741
2546.746	-4.370097	0.001715953
2551.746	-4.332031	0.001697673
2556.746	-4.324508	0.001691411
2561.746	-4.038048	0.001576287
2566.746	-4.245328	0.001653973
2571.746	-4.178939	0.001624942
2576.746	-4.033361	0.001565292
2581.746	-3.991182	0.001545924
2586.746	-4.277995	0.001653813
2591.746	-4.599448	0.001774652
2596.746	-4.531362	0.001745015
2601.746	-4.382286	0.001684364
2606.746	-4.486959	0.001721287
2611.746	-4.565408	0.001748029
2616.746	-4.551452	0.001739356
2621.746	-4.557002	0.001738155
2626.746	-4.473656	0.001703117
2631.746	-4.209983	0.001599692
2636.746	-3.870879	0.001468052
2641.746	-3.614399	0.001368186
2646.746	-3.202101	0.001209826
2651.746	-3.108754	0.001172342
2656.746	-2.897959	0.001090793
2661.746	-2.784601	0.001046156
2666.746	-2.757655	0.00103409
2671.746	-2.778262	0.001039868
2676.746	-2.832545	0.001058205
2681.746	-2.892725	0.001078672
2686.746	-3.023243	0.001125243
2691.746	-3.284256	0.001220121
2696.746	-3.37553	0.001251705
2701.746	-3.540312	0.001310379
2706.746	-3.445152	0.001272802
2711.746	-3.272504	0.001206789
2716.746	-3.2747	0.001205376
2721.746	-3.160296	0.001161128
2726.746	-3.112779	0.001141573
2731.746	-3.007415	0.001100913
2736.746	-2.906791	0.001062134
2741.746	-2.818647	0.001028048
2746.746	-2.741621	0.000998134
2751.746	-2.66988	0.000970249
2756.746	-2.579103	0.000935561
2761.746	-2.48473	0.000899695
2766.746	-2.536575	0.000916808
2771.746	-2.588419	0.000933859
2776.746	-2.640264	0.000950848
2781.746	-2.692108	0.000967776
2786.746	-2.743953	0.000984644
2791.746	-2.826145	0.001012322
2796.746	-2.826783	0.00101074
2801.746	-2.894325	0.001033043
2806.746	-2.925134	0.00104218
2811.746	-2.92706	0.001041012
2816.746	-3.000461	0.001065222
2821.746	-3.124763	0.001107386
2826.746	-3.275266	0.00115867
2831.746	-3.411366	0.001204686
2836.746	-3.613774	0.001273915
2841.746	-3.738548	0.001315581
2846.746	-3.634508	0.001276724
2851.746	-3.649088	0.001279598
2856.746	-3.857226	0.001350217
2861.746	-3.894619	0.001360924
2866.746	-3.909517	0.001363747
2871.746	-4.06285	0.001414766
2876.746	-4.133091	0.001436724
2881.746	-3.979454	0.001380918
2886.746	-3.93923	0.001364592
2891.746	-3.836613	0.001326746
2896.746	-3.772829	0.001302437
2901.746	-3.656128	0.001259975
2906.746	-3.515078	0.001209283
2911.746	-3.470053	0.001191743
2916.746	-3.512449	0.001204235
2921.746	-3.731795	0.001277248
2926.746	-4.079786	0.001393967
2931.746	-4.429939	0.001511024
2936.746	-4.311672	0.00146818
2941.746	-3.957682	0.001345351
2946.746	-3.676624	0.001247689
2951.746	-3.782811	0.00128155
2956.746	-3.824155	0.001293366
2961.746	-4.104848	0.001385955
2966.746	-4.268724	0.001438857
2971.746	-4.249567	0.00142999
2976.746	-4.036301	0.001355944
2981.746	-3.852912	0.001292166
2986.746	-3.612549	0.001209527
2991.746	-3.429481	0.001146314
2996.746	-3.278133	0.001093898
3001.746	-3.115373	0.001037854
3006.746	-3.031348	0.001008182
3011.746	-2.96992	0.000986112
3016.746	-2.951874	0.000978496
3021.746	-2.935738	0.000971537
3026.746	-2.923278	0.000965815
3031.746	-2.953032	0.000974037
3036.746	-3.002829	0.000988831
3041.746	-3.091585	0.001016385
3046.746	-3.19943	0.001050114
3051.746	-3.356193	0.001099762
3056.746	-3.366396	0.001101301
3061.746	-3.41591	0.001115674
3066.746	-3.420902	0.001115483
3071.746	-3.391808	0.001104195
3076.746	-3.407018	0.001107345
3081.746	-3.407873	0.001105825
3086.746	-3.368657	0.00109133
3091.746	-3.368657	0.001089565
3096.746	-3.314761	0.001070401
3101.746	-3.324824	0.00107192
3106.746	-3.33963	0.001074961
3111.746	-3.354436	0.001077992
3116.746	-3.369243	0.001081013
3121.746	-3.384049	0.001084024
3126.746	-3.398855	0.001087026
3131.746	-3.413661	0.001090018
3136.746	-3.395944	0.001082633
3141.746	-3.374874	0.001074203
3146.746	-3.353805	0.001065801
3151.746	-3.332735	0.001057425
3156.746	-3.311666	0.001049076
3161.746	-3.290596	0.001040753
3166.746	-3.269526	0.001032456
3171.746	-3.256706	0.001026787
3176.746	-3.198647	0.001006894
3181.746	-3.161748	0.000993715
3186.746	-3.166975	0.000993796
3191.746	-3.158988	0.000989737
3196.746	-3.132848	0.000980012
3201.746	-3.082042	0.000962613
3206.746	-3.007871	0.000937982
3211.746	-2.935675	0.000914043
3216.746	-2.920513	0.000907909
3221.746	-2.898059	0.000899531
3226.746	-2.913984	0.000903072
3231.746	-2.94062	0.000909917
3236.746	-2.94062	0.000908511
3241.746	-2.985776	0.000921039
3246.746	-3.164782	0.000974755
3251.746	-3.309759	0.001017841
3256.746	-3.381215	0.001038219
3261.746	-3.446486	0.001056638
3266.746	-3.46427	0.001060465
3271.746	-3.450945	0.001054772
3276.746	-3.430593	0.001046951
3281.746	-3.41783	0.001041467
3286.746	-3.424761	0.001041991
3291.746	-3.43	0.001042
3296.746	-3.43	0.00104042
3301.746	-3.435931	0.001040641
