17320.9	-30	-8.13E-18
17920.9	-30	-4.54E-19
18520.9	-30	-5.62E-18
19120.9	-30	4.52E-18
19720.9	-30	1.69E-17
20320.9	-30	1.40E-18
20920.9	-30	1.51E-17
21520.9	-30	3.75E-18
22120.9	-30	2.09E-17
22720.9	-30	2.31E-18
23320.9	-30	1.26E-17
23920.9	-30	8.38E-18
24520.9	-30	2.22E-17
25120.9	-30	-1.10E-17
25720.9	-30	-1.11E-17
26320.9	-30	-7.05E-18
26920.9	-30	1.31E-17
27520.9	-30	2.12E-17
28120.9	-30	-1.53E-17
28720.9	-30	6.98E-18
29320.9	-30	1.04E-17
29920.9	-30	-2.06E-17
30520.9	-30	-2.93E-17
31120.9	-30	3.83E-18
31720.9	-30	5.56E-18
32320.9	-30	-7.71E-18
32920.9	-30	8.06E-18
33520.9	-30	1.23E-17
34120.9	-30	-2.05E-17
34720.9	-30	7.53E-18
35320.9	-30	3.88E-18
35920.9	-30	-1.99E-18
36520.9	-30	3.33E-18
37120.9	-30	3.05E-18
37720.9	-30	-4.12E-18
38320.9	-30	8.67E-19
38920.9	-30	9.47E-19
39520.9	-30	-4.75E-18
40120.9	-30	1.53E-18
40720.9	-30	-4.77E-18
41320.9	-30	6.93E-17
41920.9	-30	9.88E-17
42520.9	-30	1.93E-16
-36679.1	-33	1.78E-17
-36079.1	-33	-2.04E-17
-35479.1	-33	6.74E-18
-34879.1	-33	-1.75E-17
-34279.1	-33	3.13E-18
-33679.1	-33	-6.23E-19
-33079.1	-33	1.25E-17
-32479.1	-33	4.11E-17
-31879.1	-33	1.32E-17
-31279.1	-33	-1.62E-17
-30679.1	-33	1.85E-17
-30079.1	-33	-4.30E-18
-29479.1	-33	2.72E-17
-28879.1	-33	-5.25E-17
-28279.1	-33	8.11E-18
-27679.1	-33	7.45E-18
-27079.1	-33	5.06E-18
-26479.1	-33	-1.78E-17
-25879.1	-33	1.92E-17
-25279.1	-33	2.18E-17
-24679.1	-33	1.88E-18
-24079.1	-33	1.95E-17
-23479.1	-33	7.78E-18
-22879.1	-33	1.90E-17
-22279.1	-33	-1.13E-17
-21679.1	-33	-1.68E-17
-21079.1	-33	1.61E-17
-20479.1	-33	-1.52E-19
-19879.1	-33	-7.07E-18
-19279.1	-33	-2.08E-17
-18679.1	-33	-1.65E-17
-18079.1	-33	2.38E-18
-17479.1	-33	-8.60E-18
-16879.1	-33	3.23E-18
-16279.1	-33	1.41E-17
-15679.1	-33	-2.67E-18
-15079.1	-33	-8.46E-18
-14479.1	-33	1.75E-18
-13879.1	-33	-8.30E-18
-13279.1	-33	7.23E-18
-12679.1	-33	-4.03E-19
-12079.1	-33	9.16E-18
-11479.1	-33	8.93E-18
-10879.1	-33	-9.31E-18
-10279.1	-33	-6.62E-18
-9679.1	-33	-2.14E-18
-9079.1	-33	-4.58E-19
-8479.1	-33	-4.63E-18
-7879.1	-33	-2.44E-18
-7279.1	-33	-6.16E-20
-6679.1	-33	-5.51E-19
-6079.1	-33	-1.61E-18
-5479.1	-33	2.84E-18
-4879.1	-33	3.91E-18
-4279.1	-33	-1.04E-17
-3679.1	-33	6.24E-17
-3079.1	-33	-7.48E-17
-2479.1	-33	-1.40E-17
-1879.1	-33	-3.40E-16
-1279.1	-33	3.57E-16
-679.1	-33	3.44E-15
-79.1	-36.70338	2.42E-12
520.9	-40	-1.77E-14
1120.9	-40	-1.83E-16
1720.9	-40	-6.06E-16
2320.9	-40	2.39E-16
2920.9	-40	-8.03E-17
3520.9	-40	-5.52E-17
4120.9	-40	1.96E-17
4720.9	-40	8.98E-18
5320.9	-40	3.27E-18
5920.9	-40	-2.02E-18
6520.9	-40	-1.03E-18
7120.9	-40	-4.53E-18
7720.9	-40	-8.55E-19
8320.9	-40	2.69E-18
8920.9	-40	4.48E-18
9520.9	-40	2.78E-18
10120.9	-40	1.48E-18
10720.9	-40	2.22E-20
11320.9	-40	1.34E-19
11920.9	-40	-3.14E-18
12520.9	-40	-1.53E-18
13120.9	-40	1.51E-17
13720.9	-40	-2.21E-18
14320.9	-40	3.62E-19
14920.9	-40	3.71E-18
15520.9	-40	-1.61E-18
16120.9	-40	9.86E-19
16720.9	-40	-4.37E-18
17320.9	-40	1.30E-17
17920.9	-40	-5.23E-19
18520.9	-40	-5.17E-18
19120.9	-40	2.17E-18
19720.9	-40	2.16E-19
20320.9	-40	7.90E-18
20920.9	-40	6.58E-18
21520.9	-40	6.43E-18
22120.9	-40	6.83E-18
22720.9	-40	-7.78E-19
23320.9	-40	-7.22E-18
23920.9	-40	4.16E-18
24520.9	-40	-1.22E-17
25120.9	-40	-6.26E-19
25720.9	-40	1.51E-17
26320.9	-40	4.47E-18
26920.9	-40	-1.37E-17
27520.9	-40	7.43E-18
28120.9	-40	-7.09E-18
28720.9	-40	1.53E-17
29320.9	-40	4.92E-18
29920.9	-40	-4.89E-18
30520.9	-40	1.37E-18
31120.9	-40	-3.40E-18
31720.9	-40	-1.11E-17
32320.9	-40	1.35E-17
32920.9	-40	-4.46E-18
33520.9	-40	-1.38E-17
34120.9	-40	-6.47E-18
34720.9	-40	1.34E-17
35320.9	-40	-1.27E-17
35920.9	-40	6.75E-18
36520.9	-40	3.78E-18
37120.9	-40	-6.97E-18
37720.9	-40	1.96E-18
38320.9	-40	3.55E-18
38920.9	-40	-3.16E-18
39520.9	-40	8.28E-18
40120.9	-40	5.31E-18
40720.9	-40	4.39E-17
41320.9	-40	-3.96E-17
41920.9	-40	-1.81E-16
42520.9	-40	7.91E-17
-36679.1	-43	1.69E-17
-36079.1	-43	-1.64E-18
-35479.1	-43	-9.43E-18
-34879.1	-43	-2.96E-17
-34279.1	-43	-1.82E-17
-33679.1	-43	8.12E-19
-33079.1	-43	-1.03E-17
-32479.1	-43	-1.88E-17
-31879.1	-43	8.88E-18
-31279.1	-43	9.94E-18
-30679.1	-43	-1.82E-17
-30079.1	-43	-1.11E-17
-29479.1	-43	-9.45E-18
-28879.1	-43	-1.38E-17
-28279.1	-43	-2.58E-17
-27679.1	-43	1.07E-17
-27079.1	-43	4.22E-19
-26479.1	-43	-3.78E-18
-25879.1	-43	2.88E-18
-25279.1	-43	-1.61E-17
-24679.1	-43	-2.19E-18
-24079.1	-43	4.38E-18
-23479.1	-43	-1.09E-17
-22879.1	-43	1.03E-17
-22279.1	-43	1.75E-18
-21679.1	-43	-3.70E-18
-21079.1	-43	-1.09E-17
-20479.1	-43	4.79E-18
-19879.1	-43	-7.54E-18
-19279.1	-43	-1.65E-17
-18679.1	-43	-5.00E-18
-18079.1	-43	-1.09E-17
-17479.1	-43	4.91E-18
-16879.1	-43	5.45E-19
-16279.1	-43	2.33E-20
-15679.1	-43	2.83E-18
-15079.1	-43	7.01E-18
-14479.1	-43	-1.15E-18
-13879.1	-43	-7.05E-18
-13279.1	-43	-1.63E-18
-12679.1	-43	1.70E-18
-12079.1	-43	-5.47E-19
-11479.1	-43	-4.25E-18
-10879.1	-43	5.74E-18
-10279.1	-43	-1.84E-19
-9679.1	-43	-9.92E-19
-9079.1	-43	-2.21E-19
-8479.1	-43	-2.24E-18
-7879.1	-43	2.46E-18
-7279.1	-43	1.85E-18
-6679.1	-43	1.27E-19
-6079.1	-43	1.28E-18
-5479.1	-43	-3.96E-18
-4879.1	-43	1.08E-17
-4279.1	-43	-2.11E-17
-3679.1	-43	-5.70E-17
-3079.1	-43	-4.23E-18
-2479.1	-43	-3.14E-16
-1879.1	-43	-5.30E-16
-1279.1	-43	5.61E-16
-679.1	-43	8.66E-15
-79.1	-46.70338	-1.14E-12
520.9	-50	4.12E-15
1120.9	-50	-1.83E-16
1720.9	-50	-6.60E-16
2320.9	-50	-2.82E-19
2920.9	-50	1.78E-16
3520.9	-50	-1.25E-16
4120.9	-50	1.11E-17
4720.9	-50	8.98E-18
5320.9	-50	2.43E-18
5920.9	-50	2.28E-18
6520.9	-50	2.67E-18
7120.9	-50	-3.09E-18
7720.9	-50	-8.55E-19
8320.9	-50	7.91E-19
8920.9	-50	4.20E-18
9520.9	-50	-1.70E-18
10120.9	-50	6.68E-18
10720.9	-50	-2.03E-18
11320.9	-50	1.34E-19
11920.9	-50	-1.42E-18
12520.9	-50	3.54E-18
13120.9	-50	1.51E-17
13720.9	-50	5.66E-18
14320.9	-50	-3.93E-18
14920.9	-50	3.71E-18
15520.9	-50	-1.43E-18
16120.9	-50	-2.18E-18
16720.9	-50	-4.37E-18
17320.9	-50	8.83E-18
17920.9	-50	1.53E-18
18520.9	-50	3.21E-18
19120.9	-50	-1.71E-18
19720.9	-50	-3.71E-18
20320.9	-50	7.90E-18
20920.9	-50	3.89E-18
21520.9	-50	-5.53E-18
22120.9	-50	-8.45E-19
22720.9	-50	-1.62E-18
23320.9	-50	-5.76E-18
23920.9	-50	4.16E-18
24520.9	-50	1.09E-17
25120.9	-50	-6.04E-18
25720.9	-50	5.68E-18
26320.9	-50	2.65E-18
26920.9	-50	-1.37E-17
27520.9	-50	-4.53E-18
28120.9	-50	-2.37E-18
28720.9	-50	1.53E-17
29320.9	-50	7.99E-19
29920.9	-50	9.96E-18
30520.9	-50	1.37E-18
31120.9	-50	3.18E-18
31720.9	-50	-9.33E-18
32320.9	-50	1.35E-17
32920.9	-50	2.49E-18
33520.9	-50	-1.38E-17
34120.9	-50	1.06E-18
34720.9	-50	-1.29E-17
35320.9	-50	-6.90E-18
35920.9	-50	6.75E-18
36520.9	-50	1.56E-18
37120.9	-50	-6.97E-18
37720.9	-50	-2.65E-18
38320.9	-50	4.09E-18
38920.9	-50	-3.16E-18
39520.9	-50	8.24E-18
40120.9	-50	6.99E-18
40720.9	-50	4.39E-17
41320.9	-50	-2.20E-17
41920.9	-50	-3.51E-17
42520.9	-50	2.35E-16
-36679.1	-53	-1.27E-17
-36079.1	-53	-6.14E-18
-35479.1	-53	-9.43E-18
-34879.1	-53	3.73E-17
-34279.1	-53	2.20E-17
-33679.1	-53	1.83E-18
-33079.1	-53	8.51E-18
-32479.1	-53	-2.86E-17
-31879.1	-53	8.88E-18
-31279.1	-53	5.49E-18
-30679.1	-53	1.67E-17
-30079.1	-53	-1.11E-17
-29479.1	-53	-8.75E-18
-28879.1	-53	2.57E-18
-28279.1	-53	2.32E-17
-27679.1	-53	-8.00E-18
-27079.1	-53	-5.11E-18
-26479.1	-53	-3.78E-18
-25879.1	-53	-1.58E-17
-25279.1	-53	1.44E-17
-24679.1	-53	3.50E-18
-24079.1	-53	1.06E-18
-23479.1	-53	1.10E-17
-22879.1	-53	-3.51E-18
-22279.1	-53	4.35E-18
-21679.1	-53	-3.70E-18
-21079.1	-53	8.38E-18
-20479.1	-53	-4.59E-18
-19879.1	-53	-7.54E-18
-19279.1	-53	2.09E-17
-18679.1	-53	-8.55E-18
-18079.1	-53	7.51E-18
-17479.1	-53	-2.23E-18
-16879.1	-53	4.38E-18
-16279.1	-53	2.33E-20
-15679.1	-53	2.48E-18
-15079.1	-53	1.26E-17
-14479.1	-53	-1.15E-18
-13879.1	-53	-7.57E-19
-13279.1	-53	-5.45E-18
-12679.1	-53	-1.41E-18
-12079.1	-53	6.39E-18
-11479.1	-53	3.40E-18
-10879.1	-53	-4.25E-18
-10279.1	-53	-2.94E-18
-9679.1	-53	2.63E-18
-9079.1	-53	3.38E-19
-8479.1	-53	3.13E-18
-7879.1	-53	2.23E-20
-7279.1	-53	-2.37E-18
-6679.1	-53	-3.49E-19
-6079.1	-53	1.28E-18
-5479.1	-53	-5.30E-18
-4879.1	-53	-1.67E-17
-4279.1	-53	-2.11E-17
-3679.1	-53	5.14E-17
-3079.1	-53	-1.98E-16
-2479.1	-53	-3.14E-16
-1879.1	-53	6.49E-16
-1279.1	-53	-1.76E-16
-679.1	-53	8.66E-15
-79.1	-56.70338	3.52E-12
520.9	-60	-1.43E-14
1120.9	-60	-1.32E-15
1720.9	-60	-7.73E-16
2320.9	-60	-7.67E-16
2920.9	-60	7.50E-17
3520.9	-60	6.77E-17
4120.9	-60	-7.60E-18
4720.9	-60	-6.01E-18
5320.9	-60	-2.81E-19
5920.9	-60	-2.05E-18
6520.9	-60	6.74E-19
7120.9	-60	-2.20E-18
7720.9	-60	4.44E-19
8320.9	-60	8.55E-20
8920.9	-60	2.99E-18
9520.9	-60	6.71E-20
10120.9	-60	-3.77E-18
10720.9	-60	-2.61E-18
11320.9	-60	-7.92E-19
11920.9	-60	2.24E-18
12520.9	-60	-1.10E-18
13120.9	-60	8.08E-18
13720.9	-60	-1.33E-18
14320.9	-60	-4.85E-18
14920.9	-60	-5.23E-18
15520.9	-60	9.90E-18
16120.9	-60	2.46E-18
16720.9	-60	-4.91E-18
17320.9	-60	4.25E-18
17920.9	-60	-7.28E-19
18520.9	-60	-4.79E-18
19120.9	-60	-7.31E-19
19720.9	-60	-4.91E-18
20320.9	-60	5.54E-18
20920.9	-60	-1.19E-18
21520.9	-60	-2.85E-18
22120.9	-60	-9.69E-19
22720.9	-60	9.81E-20
23320.9	-60	-2.01E-17
23920.9	-60	4.63E-18
24520.9	-60	-2.34E-18
25120.9	-60	4.77E-18
25720.9	-60	2.38E-18
26320.9	-60	5.13E-19
26920.9	-60	-8.42E-19
27520.9	-60	-1.58E-19
28120.9	-60	-2.67E-18
28720.9	-60	1.05E-17
29320.9	-60	4.32E-19
29920.9	-60	2.66E-19
30520.9	-60	2.82E-18
31120.9	-60	6.90E-19
31720.9	-60	1.02E-17
32320.9	-60	-8.96E-18
32920.9	-60	1.73E-18
33520.9	-60	6.70E-18
34120.9	-60	-6.96E-18
34720.9	-60	-1.11E-17
35320.9	-60	-7.48E-18
35920.9	-60	2.70E-18
36520.9	-60	3.20E-18
37120.9	-60	-2.60E-18
37720.9	-60	3.13E-18
38320.9	-60	2.16E-18
38920.9	-60	-6.03E-18
39520.9	-60	-2.09E-18
40120.9	-60	7.12E-18
40720.9	-60	4.54E-17
41320.9	-60	-6.52E-17
41920.9	-60	-6.10E-16
42520.9	-60	-6.61E-16
