-36285.7	7	-6.55E+00
-36285	7	-6.57E+00
-36284.5	7	-6.48E+00
-36283.8	7	-6.52E+00
-36283.1	7	-6.46E+00
-36282.5	7	-6.56E+00
-36281.8	7	-6.55E+00
-36281.1	7	-6.69E+00
-36280.4	7	-6.70E+00
-36279.8	7	-6.82E+00
-36279	7	-6.81E+00
-36278.3	7	-6.90E+00
-36277.6	7	-6.86E+00
-36276.8	7	-6.91E+00
-36276	7	-6.83E+00
-36275.2	7	-6.84E+00
-36274.4	7	-6.72E+00
-36273.7	7	-6.67E+00
-36272.9	7	-6.49E+00
-36272	7	-6.41E+00
-36271.2	7	-6.22E+00
-36270.3	7	-6.15E+00
-36269.6	7	-5.98E+00
-36268.7	7	-5.93E+00
-36267.8	7	-5.78E+00
-36266.9	7	-5.74E+00
-36266.1	7	-5.62E+00
-36265.2	7	-5.60E+00
-36264.3	7	-5.51E+00
-36263.4	7	-5.53E+00
-36262.4	7	-5.47E+00
-36261.5	7	-5.50E+00
-36260.6	7	-5.46E+00
-36259.7	7	-5.51E+00
-36258.8	7	-5.46E+00
-36257.8	7	-5.49E+00
-36256.9	7	-5.44E+00
-36256	7	-5.48E+00
-36255.1	7	-5.41E+00
-36254.1	7	-5.46E+00
-36253.2	7	-5.40E+00
-36252.2	7	-5.48E+00
-36251.2	7	-5.40E+00
-36250.3	7	-5.45E+00
-36249.3	7	-5.38E+00
-36248.2	7	-5.43E+00
-36247.3	7	-5.36E+00
-36246.3	7	-5.42E+00
-36245.3	7	-5.34E+00
-36244.2	7	-5.41E+00
-36243.2	7	-5.30E+00
-36242.2	7	-5.33E+00
-36241.2	7	-5.13E+00
-36240.2	7	-5.14E+00
-36239.2	7	-4.93E+00
-36238.1	7	-4.90E+00
-36237.1	7	-4.69E+00
-36236	7	-4.66E+00
-36235	7	-4.45E+00
-36234	7	-4.46E+00
-36233	7	-4.29E+00
-36231.8	7	-4.35E+00
-36230.9	7	-4.23E+00
-36229.8	7	-4.36E+00
-36228.8	7	-4.32E+00
-36227.8	7	-4.52E+00
-36226.8	7	-4.52E+00
-36225.7	7	-4.75E+00
-36224.8	7	-4.78E+00
-36223.8	7	-5.01E+00
-36222.8	7	-5.03E+00
-36221.9	7	-5.22E+00
-36220.8	7	-5.20E+00
-36220	7	-5.36E+00
-36219	7	-5.31E+00
-36218.1	7	-5.42E+00
-36217.2	7	-5.32E+00
-36216.3	7	-5.39E+00
-36215.5	7	-5.26E+00
-36214.7	7	-5.30E+00
-36213.8	7	-5.15E+00
-36213	7	-5.18E+00
-36212.3	7	-5.04E+00
-36211.4	7	-5.09E+00
-36210.7	7	-4.95E+00
-36210	7	-5.02E+00
-36209.2	7	-4.91E+00
-36208.6	7	-4.99E+00
-36207.9	7	-4.90E+00
-36207.2	7	-5.01E+00
-36206.5	7	-4.94E+00
-36205.8	7	-5.07E+00
-36205.1	7	-5.02E+00
-36204.4	7	-5.15E+00
-36203.7	7	-5.11E+00
-36203	7	-5.26E+00
-36202.2	7	-5.23E+00
-36201.6	7	-5.38E+00
-36200.8	7	-5.35E+00
-36200	7	-5.50E+00
-36199.3	7	-5.47E+00
-36198.4	7	-5.61E+00
-36197.6	7	-5.57E+00
-36196.8	7	-5.68E+00
-36195.8	7	-5.62E+00
-36195	7	-5.71E+00
-36194	7	-5.61E+00
-36193	7	-5.67E+00
-36191.9	7	-5.58E+00
-36190.9	7	-5.67E+00
-36189.7	7	-5.60E+00
-36188.5	7	-5.70E+00
-36187.3	7	-5.62E+00
-36186	7	-5.71E+00
-36184.7	7	-5.63E+00
-36183.2	7	-5.72E+00
-36181.8	7	-5.63E+00
-36180.2	7	-5.73E+00
-36178.7	7	-5.64E+00
-36177	7	-5.72E+00
-36175.3	7	-5.60E+00
-36173.5	7	-5.65E+00
-36171.7	7	-5.52E+00
-36169.8	7	-5.55E+00
-36167.9	7	-5.42E+00
-36166	7	-5.46E+00
-36164	7	-5.34E+00
-36162	7	-5.38E+00
-36160	7	-5.26E+00
-36157.9	7	-5.31E+00
-36155.8	7	-5.20E+00
-36153.7	7	-5.24E+00
-36151.6	7	-5.12E+00
-36149.6	7	-5.17E+00
-36147.4	7	-5.06E+00
-36145.3	7	-5.12E+00
-36143.3	7	-5.02E+00
-36141.2	7	-5.09E+00
-36139.1	7	-5.00E+00
-36137.1	7	-5.07E+00
-36135	7	-4.98E+00
-36133.1	7	-5.06E+00
-36131.1	7	-4.96E+00
-36129.2	7	-5.03E+00
-36127.4	7	-4.93E+00
-36125.5	7	-4.99E+00
-36123.7	7	-4.89E+00
-36122	7	-4.94E+00
-36120.4	7	-4.82E+00
-36118.8	7	-4.88E+00
-36117.3	7	-4.77E+00
-36115.8	7	-4.82E+00
-36114.4	7	-4.72E+00
-36113.1	7	-4.78E+00
-36111.9	7	-4.69E+00
-36110.8	7	-4.77E+00
-36109.8	7	-4.68E+00
-36108.7	7	-4.78E+00
-36107.8	7	-4.71E+00
-36107	7	-4.81E+00
-36106.3	7	-4.74E+00
-36105.5	7	-4.84E+00
-36104.9	7	-4.77E+00
-36104.2	7	-4.87E+00
-36103.6	7	-4.79E+00
-36103	7	-4.88E+00
-36102.5	7	-4.79E+00
-36102	7	-4.86E+00
-36101.5	7	-4.77E+00
-36101	7	-4.83E+00
-36100.5	7	-4.73E+00
-36100	7	-4.79E+00
-36099.5	7	-4.69E+00
-36099	7	-4.76E+00
-36098.5	7	-4.67E+00
-36097.8	7	-4.76E+00
-36097.3	7	-4.69E+00
-36096.7	7	-4.79E+00
-36096.1	7	-4.75E+00
-36095.5	7	-4.87E+00
-36094.7	7	-4.85E+00
-36094	7	-4.99E+00
-36093.1	7	-4.99E+00
-36092.2	7	-5.15E+00
-36091.3	7	-5.17E+00
-36090.2	7	-5.34E+00
-36089.1	7	-5.36E+00
-36087.9	7	-5.54E+00
-36086.7	7	-5.55E+00
-36085.2	7	-5.72E+00
-36083.8	7	-5.73E+00
-36082.2	7	-5.89E+00
-36080.6	7	-5.89E+00
-36078.8	7	-6.04E+00
-36077	7	-6.03E+00
-36075	7	-6.18E+00
-36073	7	-6.16E+00
-36070.9	7	-6.30E+00
-36068.8	7	-6.27E+00
-36066.6	7	-6.40E+00
-36064.2	7	-6.37E+00
-36062	7	-6.49E+00
-36059.5	7	-6.44E+00
-36057.1	7	-6.56E+00
-36054.7	7	-6.50E+00
-36052.1	7	-6.60E+00
-36049.6	7	-6.53E+00
-36047	7	-6.61E+00
-36044.4	7	-6.52E+00
-36041.7	7	-6.58E+00
-36039.1	7	-6.47E+00
-36036.5	7	-6.53E+00
-36033.9	7	-6.42E+00
-36031.2	7	-6.47E+00
-36028.6	7	-6.36E+00
-36026	7	-6.41E+00
-36023.4	7	-6.29E+00
-36020.8	7	-6.34E+00
-36018.3	7	-6.23E+00
-36015.7	7	-6.28E+00
-36013.2	7	-6.16E+00
-36010.8	7	-6.20E+00
-36008.4	7	-6.07E+00
-36006	7	-6.10E+00
-36003.8	7	-5.96E+00
-36001.4	7	-5.99E+00
-35999.3	7	-5.85E+00
-35997.3	7	-5.88E+00
-35995.2	7	-5.75E+00
-35993.2	7	-5.80E+00
-35991.3	7	-5.68E+00
-35989.5	7	-5.74E+00
-35987.6	7	-5.65E+00
-35985.9	7	-5.73E+00
-35984.3	7	-5.64E+00
-35982.7	7	-5.74E+00
-35981	7	-5.67E+00
-35979.5	7	-5.77E+00
-35978	7	-5.71E+00
-35976.5	7	-5.83E+00
-35975.2	7	-5.78E+00
-35973.8	7	-5.90E+00
-35972.4	7	-5.86E+00
-35971.2	7	-5.98E+00
-35969.9	7	-5.94E+00
-35968.7	7	-6.06E+00
-35967.4	7	-6.02E+00
-35966.3	7	-6.15E+00
-35965.1	7	-6.11E+00
-35964	7	-6.23E+00
-35962.9	7	-6.17E+00
-35961.7	7	-6.28E+00
-35960.6	7	-6.22E+00
-35959.5	7	-6.32E+00
-35958.4	7	-6.26E+00
-35957.3	7	-6.37E+00
-35956.3	7	-6.31E+00
-35955.2	7	-6.41E+00
-35954.1	7	-6.34E+00
-35953	7	-6.43E+00
-35951.9	7	-6.34E+00
-35950.8	7	-6.42E+00
-35949.8	7	-6.32E+00
-35948.6	7	-6.38E+00
-35947.5	7	-6.26E+00
-35946.3	7	-6.31E+00
-35945.1	7	-6.19E+00
-35944	7	-6.24E+00
-35942.8	7	-6.11E+00
-35941.6	7	-6.16E+00
-35940.4	7	-6.02E+00
-35939.2	7	-6.07E+00
-35938	7	-5.96E+00
-35936.7	7	-6.02E+00
-35935.5	7	-5.92E+00
-35934.2	7	-6.00E+00
-35933	7	-5.90E+00
-35931.8	7	-5.96E+00
-35930.5	7	-5.84E+00
-35929.3	7	-5.89E+00
-35928.1	7	-5.75E+00
-35926.8	7	-5.77E+00
-35925.6	7	-5.60E+00
-35924.2	7	-5.58E+00
-35923	7	-5.37E+00
-35921.8	7	-5.32E+00
-35920.5	7	-5.08E+00
-35919.3	7	-5.03E+00
-35918.1	7	-4.81E+00
-35916.9	7	-4.77E+00
-35915.7	7	-4.57E+00
-35914.5	7	-4.56E+00
-35913.2	7	-4.40E+00
-35912.1	7	-4.43E+00
-35910.9	7	-4.30E+00
-35909.8	7	-4.38E+00
-35908.6	7	-4.30E+00
-35907.5	7	-4.39E+00
-35906.4	7	-4.32E+00
-35905.3	7	-4.43E+00
-35904.1	7	-4.37E+00
-35903	7	-4.47E+00
-35902	7	-4.42E+00
-35901	7	-4.54E+00
-35899.8	7	-4.48E+00
-35898.8	7	-4.60E+00
-35897.8	7	-4.55E+00
-35896.8	7	-4.68E+00
-35895.9	7	-4.64E+00
-35894.9	7	-4.77E+00
-35893.9	7	-4.73E+00
-35893	7	-4.87E+00
-35892	7	-4.83E+00
-35891.1	7	-4.98E+00
-35890.1	7	-4.94E+00
-35889.2	7	-5.08E+00
-35888.3	7	-5.05E+00
-35887.4	7	-5.19E+00
-35886.4	7	-5.15E+00
-35885.5	7	-5.27E+00
-35884.6	7	-5.22E+00
-35883.7	7	-5.35E+00
-35882.8	7	-5.29E+00
-35881.9	7	-5.41E+00
-35881	7	-5.35E+00
-35880.1	7	-5.47E+00
-35879.2	7	-5.41E+00
-35878.3	7	-5.52E+00
-35877.4	7	-5.46E+00
-35876.5	7	-5.58E+00
-35875.6	7	-5.53E+00
-35874.7	7	-5.65E+00
-35873.8	7	-5.58E+00
-35872.8	7	-5.69E+00
-35871.9	7	-5.61E+00
-35871	7	-5.72E+00
-35870.1	7	-5.63E+00
-35869.1	7	-5.72E+00
-35868.2	7	-5.62E+00
-35867.2	7	-5.71E+00
-35866.3	7	-5.62E+00
-35865.3	7	-5.72E+00
-35864.3	7	-5.63E+00
-35863.3	7	-5.74E+00
-35862.5	7	-5.68E+00
-35861.3	7	-5.80E+00
-35860.3	7	-5.75E+00
-35859.3	7	-5.88E+00
-35858.3	7	-5.84E+00
-35857.2	7	-5.97E+00
-35856.2	7	-5.92E+00
-35855.1	7	-6.06E+00
-35854	7	-6.00E+00
-35852.9	7	-6.12E+00
-35851.8	7	-6.04E+00
-35850.6	7	-6.15E+00
-35849.4	7	-6.06E+00
-35848.2	7	-6.16E+00
-35847	7	-6.07E+00
-35845.8	7	-6.16E+00
-35844.6	7	-6.06E+00
-35843.3	7	-6.16E+00
-35842	7	-6.06E+00
-35840.7	7	-6.16E+00
-35839.3	7	-6.07E+00
-35838	7	-6.18E+00
-35836.7	7	-6.10E+00
-35835.2	7	-6.21E+00
-35833.8	7	-6.14E+00
-35832.3	7	-6.25E+00
-35830.9	7	-6.17E+00
-35829.5	7	-6.29E+00
-35827.9	7	-6.21E+00
-35826.4	7	-6.32E+00
-35824.8	7	-6.23E+00
-35823.1	7	-6.33E+00
-35821.6	7	-6.24E+00
-35819.9	7	-6.33E+00
-35818.2	7	-6.23E+00
-35816.6	7	-6.32E+00
-35814.9	7	-6.22E+00
-35813.1	7	-6.31E+00
-35811.5	7	-6.21E+00
-35809.7	7	-6.30E+00
-35808	7	-6.20E+00
-35806.3	7	-6.29E+00
-35804.5	7	-6.19E+00
-35802.7	7	-6.28E+00
-35801	7	-6.19E+00
-35799.3	7	-6.28E+00
-35797.5	7	-6.18E+00
-35795.7	7	-6.26E+00
-35794	7	-6.16E+00
-35792.3	7	-6.24E+00
-35790.5	7	-6.14E+00
-35788.8	7	-6.21E+00
-35787.2	7	-6.10E+00
-35785.4	7	-6.18E+00
-35783.7	7	-6.08E+00
-35782.1	7	-6.17E+00
-35780.4	7	-6.07E+00
-35778.8	7	-6.16E+00
-35777.2	7	-6.07E+00
-35775.6	7	-6.16E+00
-35774.1	7	-6.07E+00
-35772.5	7	-6.17E+00
-35771.1	7	-6.08E+00
-35769.6	7	-6.17E+00
-35768.2	7	-6.07E+00
-35766.7	7	-6.15E+00
-35765.3	7	-6.03E+00
-35764	7	-6.10E+00
-35762.6	7	-5.98E+00
-35761.4	7	-6.04E+00
-35760.2	7	-5.91E+00
-35758.9	7	-5.98E+00
-35757.8	7	-5.86E+00
-35756.5	7	-5.94E+00
-35755.4	7	-5.82E+00
-35754.2	7	-5.91E+00
-35753.1	7	-5.81E+00
-35752.1	7	-5.91E+00
-35751	7	-5.82E+00
-35750	7	-5.91E+00
-35748.9	7	-5.82E+00
-35747.9	7	-5.92E+00
-35746.9	7	-5.82E+00
-35746	7	-5.91E+00
-35745	7	-5.82E+00
-35744.1	7	-5.91E+00
-35743.1	7	-5.82E+00
-35742.2	7	-5.91E+00
-35741.3	7	-5.82E+00
-35740.4	7	-5.92E+00
-35739.6	7	-5.85E+00
-35738.8	7	-5.96E+00
-35737.9	7	-5.90E+00
-35737	7	-6.02E+00
-35736.2	7	-5.96E+00
-35735.3	7	-6.09E+00
-35734.6	7	-6.03E+00
-35733.8	7	-6.15E+00
-35732.9	7	-6.088
-35732.1	7	-6.197
-35731.3	7	-6.121
-35730.4	7	-6.222
-35729.6	7	-6.15
-35728.9	7	-6.249
-35728.1	7	-6.175
-35727.3	7	-6.268
-35726.5	7	-6.188
-35725.7	7	-6.282
-35724.8	7	-6.209
-35724	7	-6.312
-35723.2	7	-6.246
-35722.4	7	-6.356
-35721.7	7	-6.296
-35720.9	7	-6.398
-35720.1	7	-6.333
-35719.3	7	-6.432
-35718.5	7	-6.366
-35717.8	7	-6.464
-35717	7	-6.393
-35716.2	7	-6.489
-35715.5	7	-6.42
-35714.7	7	-6.511
-35714	7	-6.432
-35713.3	7	-6.511
-35712.5	7	-6.433
-35711.8	7	-6.512
-35711.1	7	-6.43
-35710.4	7	-6.511
-35709.7	7	-6.432
-35709	7	-6.52
-35708.2	7	-6.446
-35707.6	7	-6.535
-35706.9	7	-6.473
-35706.2	7	-6.569
-35705.5	7	-6.513
-35704.9	7	-6.605
-35704.4	7	-6.549
-35703.6	7	-6.645
-35703	7	-6.591
-35702.4	7	-6.69
-35701.8	7	-6.632
-35701.2	7	-6.722
-35700.6	7	-6.653
-35700.1	7	-6.736
-35699.5	7	-6.678
-35698.9	7	-6.774
-35698.3	7	-6.723
-35697.8	7	-6.823
-35697.2	7	-6.773
-35696.6	7	-6.872
-35696.1	7	-6.824
-35695.4	7	-6.929
-35694.8	7	-6.89
-35694.3	7	-7.002
-35693.7	7	-6.961
-35693	7	-7.06
-35692.4	7	-7.007
-35691.7	7	-7.098
-35691	7	-7.037
-35690.4	7	-7.119
-35689.7	7	-7.047
-35689	7	-7.109
-35688.4	7	-7.016
-35687.5	7	-7.06
-35686.8	7	-6.948
-35686	7	-6.972
-35685.2	7	-6.834
-35684.3	7	-6.818
-35683.5	7	-6.639
-35682.6	7	-6.585
-35681.8	7	-6.353
-35680.7	7	-6.224
-35679.9	7	-5.904
-35678.8	7	-5.68
-35677.8	7	-5.284
-35676.7	7	-5.033
-35675.6	7	-4.65
-35674.6	7	-4.471
-35673.3	7	-4.238
-35672.2	7	-4.228
-35671	7	-4.125
-35669.8	7	-4.236
-35668.6	7	-4.266
-35667.3	7	-4.505
-35666.1	7	-4.651
-35664.8	7	-4.977
-35663.6	7	-5.166
-35662.4	7	-5.493
-35661	7	-5.621
-35659.8	7	-5.82
-35658.4	7	-5.796
-35657.1	7	-5.872
-35655.9	7	-5.744
-35654.6	7	-5.731
-35653.4	7	-5.531
-35652.1	7	-5.458
-35650.8	7	-5.198
-35649.6	7	-5.062
-35648.4	7	-4.739
-35647.1	7	-4.56
-35646	7	-4.208
-35644.8	7	-4.019
-35643.7	7	-3.699
-35642.5	7	-3.577
-35641.5	7	-3.346
-35640.3	7	-3.322
-35639.3	7	-3.209
-35638.2	7	-3.315
-35637.2	7	-3.331
-35636.4	7	-3.576
-35635.4	7	-3.713
-35634.5	7	-4.064
-35633.7	7	-4.287
-35632.9	7	-4.683
-35632.1	7	-4.917
