2556.746	-3.324508	1.385208598
2561.746	-3.038048	2.458081721
2566.746	-3.245328	2.922619462
2571.746	-3.178939	0.9554288902
2576.746	-3.033361	2.296648758
2581.746	-2.991182	2.395040647
2586.746	-3.277995	0.307375796
2591.746	-3.599448	2.100071406
2596.746	-3.531362	2.538241963
2601.746	-3.382286	1.304157619
2606.746	-3.486959	2.036240739
2611.746	-3.565408	2.881140631
2616.746	-3.551452	1.751562113
2621.746	-3.557002	0.2052375377
2626.746	-3.473656	0.8097864628
2631.746	-3.209983	0.3184708529
2636.746	-2.870879	0.5635529682
2641.746	-2.614399	1.042842504
2646.746	-2.202101	0.6336663757
2651.746	-2.108754	0.4506796288
2656.746	-1.897959	1.535183583
2661.746	-1.784601	1.153902993
2666.746	-1.757655	1.818682486
2671.746	-1.778262	1.845717259
2676.746	-1.832545	1.523768703
2681.746	-1.892725	1.560512647
2686.746	-2.023243	0.2340657727
2691.746	-2.284256	0.6274813719
2696.746	-2.37553	1.080253975
2701.746	-2.540312	0.5098393032
2706.746	-2.445152	0.1263645349
2711.746	-2.272504	0.3890494778
2716.746	-2.2747	0.3237354033
2721.746	-2.160296	1.037747679
2726.746	-2.112779	0.2631886416
2731.746	-2.007415	0.8235716563
2736.746	-1.906791	2.476601814
2741.746	-1.818647	2.63810679
2746.746	-1.741621	2.043008243
2751.746	-1.66988	0.01309032445
2756.746	-1.579103	2.062577557
2761.746	-1.48473	1.28203494
2766.746	-1.536575	2.707534387
2771.746	-1.588419	2.064625798
2776.746	-1.640264	0.9475594042
2781.746	-1.692108	2.87558291
2786.746	-1.743953	1.464067618
2791.746	-1.826145	0.3160256454
2796.746	-1.826783	0.6637277611
2801.746	-1.894325	0.419582396
2806.746	-1.925134	1.480951369
2811.746	-1.92706	2.138321426
2816.746	-2.000461	1.609296291
2821.746	-2.124763	2.814858312
2826.746	-2.275266	1.062655862
2831.746	-2.411366	2.633993481
2836.746	-2.613774	1.511597053
2841.746	-2.738548	0.593915412
2846.746	-2.634508	1.153224258
2851.746	-2.649088	0.658165762
2856.746	-2.857226	2.312987337
2861.746	-2.894619	0.5489781158
2866.746	-2.909517	2.958753971
2871.746	-3.06285	0.9437523846
2876.746	-3.133091	1.066642519
2881.746	-2.979454	1.397181418
2886.746	-2.93923	1.02575608
2891.746	-2.836613	2.276961679
2896.746	-2.772829	0.9755609288
2901.746	-2.656128	1.847566504
2906.746	-2.515078	1.114103391
2911.746	-2.470053	1.919920765
2916.746	-2.512449	1.934152385
2921.746	-2.731795	1.550978351
2926.746	-3.079786	1.367967752
2931.746	-3.429939	1.017407332
2936.746	-3.311672	2.400197835
2941.746	-2.957682	1.651644515
2946.746	-2.676624	1.90292821
2951.746	-2.782811	1.989856143
2956.746	-2.824155	0.8515998808
2961.746	-3.104848	1.818477907
2966.746	-3.268724	0.4783312468
2971.746	-3.249567	1.922111934
2976.746	-3.036301	0.5968539885
2981.746	-2.852912	1.128881888
2986.746	-2.612549	2.557969581
2991.746	-2.429481	1.247708856
2996.746	-2.278133	0.367769852
3001.746	-2.115373	2.559876558
3006.746	-2.031348	2.405000155
3011.746	-1.96992	2.399207805
3016.746	-1.951874	2.18861799
3021.746	-1.935738	2.61684186
3026.746	-1.923278	0.5773719066
3031.746	-1.953032	2.825231693
3036.746	-2.002829	0.8817565511
3041.746	-2.091585	2.621925246
3046.746	-2.19943	1.062547643
3051.746	-2.356193	1.820708745
3056.746	-2.366396	1.512899547
3061.746	-2.41591	2.436155045
3066.746	-2.420902	2.556545932
3071.746	-2.391808	1.342020809
3076.746	-2.407018	1.474733431
3081.746	-2.407873	1.401847619
3086.746	-2.368657	0.1107101793
3091.746	-2.368657	1.078443732
3096.746	-2.314761	1.655315163
3101.746	-2.324824	0.157891003
3106.746	-2.33963	2.829352497
3111.746	-2.354436	0.12745357
3116.746	-2.369243	2.188787561
3121.746	-2.384049	2.645993504
3126.746	-2.398855	2.125948422
3131.746	-2.413661	0.6243292529
3136.746	-2.395944	0.04740064156
3141.746	-2.374874	2.166531625
3146.746	-2.353805	0.7374989741
3151.746	-2.332735	2.219323698
3156.746	-2.311666	2.156082157
3161.746	-2.290596	0.8926177236
3166.746	-2.269526	2.817957769
3171.746	-2.256706	1.096683113
3176.746	-2.198647	1.564984119
3181.746	-2.161748	1.732535931
3186.746	-2.166975	2.322229606
3191.746	-2.158988	0.8030863919
3196.746	-2.132848	2.102354898
3201.746	-2.082042	1.964325432
3206.746	-2.007871	0.856147616
3211.746	-1.935675	1.04142912
3216.746	-1.920513	1.977058935
3221.746	-1.898059	2.826251679
3226.746	-1.913984	1.436362298
3231.746	-1.94062	0.03920186665
3236.746	-1.94062	1.628716975
3241.746	-1.985776	1.580686807
3246.746	-2.164782	2.083155526
3251.746	-2.309759	0.4282458457
3256.746	-2.381215	0.7276629278
3261.746	-2.446486	2.228498938
3266.746	-2.46427	0.7436704231
3271.746	-2.450945	0.8042721292
3276.746	-2.430593	2.208580306
3281.746	-2.41783	2.822211727
3286.746	-2.424761	1.070776418
3291.746	-2.43	0.4450797548
3296.746	-2.43	1.045752357
3301.746	-2.435931	0.975037254
3306.746	-2.440866	1.2646876
3311.746	-2.45613	2.635885758
3316.746	-2.467789	0.963237734
3321.746	-2.516352	2.540915373
3326.746	-2.591717	2.745787499
3331.746	-2.678214	2.778982237
3336.746	-2.810074	0.9141211569
3341.746	-2.836534	2.923259839
3346.746	-2.940777	2.823664967
3351.746	-3.026401	0.4566813551
3356.746	-3.116838	2.384657277
3361.746	-3.179772	1.025012708
3366.746	-3.259238	2.426839577
3371.746	-3.373818	2.880006803
3376.746	-3.561389	0.8875010715
3381.746	-3.71543	0.2782447214
3386.746	-3.751818	1.402186805
3391.746	-3.906835	2.34468974
3396.746	-4.152778	1.734198811
3401.746	-4.50396	0.1390275423
3406.746	-4.998496	2.144335018
3411.746	-5.455359	1.942580074
3416.746	-5.431713	1.354545782
3421.746	-4.917793	2.609861412
3426.746	-4.414837	2.747694955
3431.746	-4.11869	0.2355532297
3436.746	-3.994147	0.7926326474
3441.746	-3.849579	1.577733031
3446.746	-3.684831	2.225575927
3451.746	-3.20509	2.152502975
3456.746	-2.879471	0.5372002407
3461.746	-2.556913	0.3572094646
3466.746	-2.393428	1.012807408
3471.746	-2.231407	1.534946424
3476.746	-2.091716	0.02286642177
3481.746	-1.900945	2.479046204
3486.746	-1.784469	0.6293270896
3491.746	-1.694525	2.86948226
3496.746	-1.671354	0.7847341675
3501.746	-1.64591	0.9143996521
3506.746	-1.673003	2.159129232
3511.746	-1.715992	0.2282881737
3516.746	-1.758981	0.9176162282
3521.746	-1.80197	0.7179416114
3526.746	-1.844959	2.128534946
3531.746	-1.893308	0.4041968028
3536.746	-1.965286	1.374937446
3541.746	-2.037714	1.686274129
3546.746	-2.109243	2.976779022
3551.746	-2.181221	1.112948769
3556.746	-2.355603	1.609583648
3561.746	-2.584804	2.552183494
3566.746	-2.734068	0.6852790949
3571.746	-2.827883	1.572283946
3576.746	-2.941374	2.322283634
3581.746	-2.972134	2.755334727
3586.746	-3.003765	2.387465352
3591.746	-3.023796	0.7487627119
3596.746	-3.03	2.418304215
3601.746	-3.03	0.3527633757
3606.746	-3.03	0.1372683678
3611.746	-3.004555	2.444255021
3616.746	-2.970433	2.196022908
3621.746	-3.078833	0.5779464882
3626.746	-3.399965	2.747476301
3631.746	-3.721097	1.626881835
3636.746	-3.699406	0.2897559783
3641.746	-3.381631	0.5365277676
3646.746	-2.975854	2.146752069
3651.746	-2.912176	0.07432085105
3656.746	-2.535167	2.412171352
3661.746	-2.590333	2.702875159
3666.746	-2.907052	2.354604209
3671.746	-3.002488	0.03777512306
3676.746	-3.268256	1.896399711
3681.746	-3.359859	2.069593561
3686.746	-3.238991	1.95170329
3691.746	-3.071967	2.413244081
3696.746	-3.202613	1.322626188
3701.746	-3.475314	0.8147707029
3706.746	-3.727741	0.5001929923
3711.746	-4.090843	2.601830514
3716.746	-4.581954	2.520952551
3721.746	-4.81397	0.3809050824
3726.746	-4.655152	2.060203261
3731.746	-4.150175	1.582865283
3736.746	-3.474542	1.353830946
3741.746	-3.225795	1.507922779
3746.746	-2.858484	2.894013299
3751.746	-2.473219	2.501214493
3756.746	-2.141614	1.662791197
3761.746	-1.956946	2.346898898
3766.746	-1.963177	2.158095621
3771.746	-2.102301	2.707322564
3776.746	-2.280639	0.9236773841
3781.746	-2.565695	1.640378957
3786.746	-2.712926	2.11297526
3791.746	-2.960605	0.851971589
3796.746	-3.208676	0.3703101111
3801.746	-3.441091	2.034155388
3806.746	-3.675378	2.324480155
3811.746	-4.003075	1.364478228
3816.746	-4.575665	1.045862897
3821.746	-4.385502	0.4307254263
3826.746	-4.139729	1.062272748
3831.746	-3.893318	2.000858696
3836.746	-3.668639	1.713206419
3841.746	-3.273805	0.6347312879
3846.746	-3.120786	0.2459088919
3851.746	-3.073994	0.2461555461
3856.746	-2.990565	2.922045799
3861.746	-2.868573	0.6642904017
3866.746	-2.746259	1.845732837
3871.746	-2.612738	1.602859791
3876.746	-2.385783	0.9237381935
3881.746	-2.285955	0.2752244259
3886.746	-2.23	1.472941781
3891.746	-2.258459	1.284733009
3896.746	-2.344327	1.585593472
3901.746	-2.458711	2.912532338
3906.746	-2.596524	2.931960545
3911.746	-2.706192	0.4997198699
3916.746	-2.773565	0.06030683646
3921.746	-2.841419	2.921345214
3926.746	-2.911076	0.5860085572
3931.746	-2.954311	0.2111172718
3936.746	-2.996406	0.3363201292
3941.746	-3.019305	2.365671328
3946.746	-2.893007	2.67752862
3951.746	-2.761932	2.947472926
3956.746	-2.697613	1.944561534
3961.746	-2.665417	2.585725295
3966.746	-2.510323	0.9658462715
3971.746	-2.372908	0.002358437468
3976.746	-2.335179	0.131448547
3981.746	-2.30898	1.932492799
3986.746	-2.290639	2.811065478
3991.746	-2.368931	1.668746652
3996.746	-2.450711	0.05967189968
4001.746	-2.532491	0.1840183364
4006.746	-2.614272	0.6796222731
4011.746	-2.696052	1.603877373
4016.746	-2.777833	2.146397398
4021.746	-2.857464	0.5576185942
4026.746	-2.930281	2.403733181
4031.746	-3.006447	0.5054147726
4036.746	-3.097887	1.4289496
4041.746	-3.140572	0.8408366448
4046.746	-3.178298	0.5176859556
4051.746	-3.214869	2.057020987
4056.746	-3.183794	0.5270824648
4061.746	-3.164956	0.2896847438
4066.746	-3.069533	2.979961932
4071.746	-2.993756	2.729531121
4076.746	-2.936864	1.326203636
4081.746	-2.929104	0.9774589902
4086.746	-2.921047	1.251146444
4091.746	-2.816755	0.2495798886
4096.746	-2.699892	2.442524405
4101.746	-2.607937	0.9501112164
4106.746	-2.493786	2.685858294
4111.746	-2.360066	2.089944795
4116.746	-2.315707	1.093727163
4121.746	-2.288326	0.9538295946
4126.746	-2.356287	1.734324233
4131.746	-2.379818	0.9787534645
4136.746	-2.452544	0.4987425117
4141.746	-2.507877	0.5569955243
4146.746	-2.600222	1.430398557
4151.746	-2.723195	0.757106951
4156.746	-2.865199	2.467292044
4161.746	-2.97813	0.6334878069
4166.746	-3.01	0.8556608675
4171.746	-3.049527	2.423235358
4176.746	-3.093158	1.740870187
4181.746	-3.183297	1.425998623
4186.746	-3.362724	0.3156351676
4191.746	-3.525271	1.565853336
4196.746	-3.646623	0.6910701972
4201.746	-3.763861	0.7555455986
4206.746	-3.842065	0.4419438236
4211.746	-3.707686	1.979025141
4216.746	-3.611419	1.565788032
4221.746	-3.520928	2.3864211
4226.746	-3.49	1.214570017
4231.746	-3.430976	0.5499704203
4236.746	-3.359443	0.1773955014
4241.746	-3.244412	1.646153357
4246.746	-3.161821	2.689220577
4251.746	-3.125092	0.782475755
4256.746	-3.0923	1.768873701
4261.746	-3.068904	1.104487675
4266.746	-3.027488	0.09544974276
4271.746	-2.996403	0.906462717
4276.746	-2.97713	1.533101926
4281.746	-2.976697	1.887561988
4286.746	-2.993323	1.838148745
4291.746	-3.073421	2.786300598
4296.746	-3.142315	1.483413408
4301.746	-3.153489	1.207761654
4306.746	-3.138138	2.125781746
4311.746	-3.187213	0.5417119551
4316.746	-3.260441	1.750020714
4321.746	-3.364159	2.437187844
4326.746	-3.392313	2.111945798
4331.746	-3.438117	1.703430776
4336.746	-3.537939	0.8018620024
4341.746	-3.55	2.274041669
4346.746	-3.55	1.053713339
4351.746	-3.55	1.525008736
4356.746	-3.604484	1.085924963
4361.746	-3.663049	2.115438903
4366.746	-3.640188	2.673804023
4371.746	-3.810883	1.992242026
4376.746	-3.930281	2.831022376
4381.746	-4.000507	1.601934385
4386.746	-4.049526	0.3819870024
4391.746	-4.09	1.901642281
4396.746	-4.09	2.75544881
4401.746	-4.09	0.2232678767
4406.746	-3.947675	2.050428121
4411.746	-3.634919	0.9077140791
4416.746	-3.256946	1.414492123
4421.746	-2.920168	0.4274885237
4426.746	-2.628765	2.065533364
4431.746	-2.325258	0.7395232795
4436.746	-2.094458	1.49187835
4441.746	-1.90533	2.823559334
4446.746	-1.827682	2.312700314
4451.746	-1.776103	1.464704908
4456.746	-1.795468	1.340459027
4461.746	-1.77943	0.08731558185
4466.746	-1.76	1.027645443
4471.746	-1.76	1.62693747
4476.746	-1.824794	1.654095645
4481.746	-1.968733	2.342600027
4486.746	-2.073788	2.925909876
4491.746	-2.167667	0.3246692987
4496.746	-2.236995	0.8438986986
4501.746	-2.305707	1.824388872
4506.746	-2.337951	1.738967243
4511.746	-2.280298	0.4668593312
4516.746	-2.194884	0.1923943663
4521.746	-2.045002	2.294473234
4526.746	-1.919794	0.4311075701
4531.746	-1.823212	1.709569004
4536.746	-1.786711	1.253017139
4541.746	-1.761264	2.71158032
4546.746	-1.783113	1.842402491
4551.746	-1.814937	2.266219599
4556.746	-1.862872	1.058411075
4561.746	-1.921612	1.753437047
4566.746	-1.928895	2.465776363
4571.746	-1.923426	2.071119554
4576.746	-1.907032	0.4383473652
4581.746	-1.894142	1.813523213
4586.746	-1.909637	0.991729678
4591.746	-1.858987	0.8535178755
4596.746	-1.885116	0.5265118805
4601.746	-1.954238	0.8212093595
4606.746	-2.010004	2.777612418
4611.746	-2.021859	2.756300857
4616.746	-2.041305	1.569224291
4621.746	-2.06	1.119087534
4626.746	-2.082691	1.240020171
4631.746	-2.173358	2.817466671
4636.746	-2.247755	0.2460449614
4641.746	-2.563365	1.609974192
4646.746	-2.789729	2.342705359
4651.746	-3.062859	2.765241672
4656.746	-3.283266	0.7062181921
4661.746	-3.318575	1.86432838
4666.746	-3.32	0.9648455011
4671.746	-3.289639	0.2713730957
4676.746	-3.389448	0.8582296277
4681.746	-3.479622	1.941814143
4686.746	-3.53789	0.8255046646
4691.746	-3.682507	1.127588005
4696.746	-3.923193	1.077431855
4701.746	-4.160817	1.009732796
4706.746	-4.294633	1.181754729
4711.746	-4.353056	2.257274005
4716.746	-4.52473	0.3141980316
4721.746	-4.52473	0.2361077187
4726.746	-4.589609	1.545507412
4731.746	-4.665552	2.838349507
4736.746	-4.695979	0.05194258824
4741.746	-4.656395	1.782564371
4746.746	-4.549694	0.5837255243
4751.746	-4.42282	2.226077766
4756.746	-4.272909	0.9768378204
4761.746	-4.240872	1.432929063
4766.746	-4.189441	1.05462846
4771.746	-4.078528	0.4473215278
4776.746	-3.90469	2.103499802
4781.746	-3.759724	0.6540157312
4786.746	-3.652853	0.5677845896
4791.746	-3.718173	0.4887286369
4796.746	-3.717608	0.8762539619
4801.746	-3.71135	1.161605934
4806.746	-3.707219	2.912935574
4811.746	-3.702722	0.7850193166
4816.746	-3.692185	2.986039139
4821.746	-3.65717	0.7233324802
4826.746	-3.536648	2.952658767
4831.746	-3.443998	0.4955889787
4836.746	-3.355537	2.057859955
4841.746	-3.288801	0.2670049008
4846.746	-3.17246	1.112816286
4851.746	-3.103513	2.946346358
4856.746	-3.101907	0.3166395443
4861.746	-3.015649	2.340704956
4866.746	-3.015649	2.650153436
4871.746	-2.934961	0.5364266822
4876.746	-2.8352	2.155106574
4881.746	-2.705714	2.16941787
4886.746	-2.667364	1.419854196
4891.746	-2.674053	0.2733836942
4896.746	-2.665284	0.3750400096
4901.746	-2.608796	2.903517799
4906.746	-2.500361	2.886985101
4911.746	-2.383556	0.0457145414
4916.746	-2.282937	2.086009906
4921.746	-2.206976	1.633987575
4926.746	-2.19	2.314728244
4931.746	-2.21589	1.481772506
4936.746	-2.347613	1.531444583
4941.746	-2.427929	0.4718832807
4946.746	-2.507071	1.477206198
4951.746	-2.59567	0.1382094148
4956.746	-2.70681	1.828914785
4961.746	-2.819365	2.542277332
4966.746	-2.887355	1.96876801
4971.746	-2.951205	0.8354168048
4976.746	-3.000852	2.895372292
4981.746	-3.034891	0.2009580098
4986.746	-3.125484	1.405663505
4991.746	-3.293621	1.964896968
4996.746	-3.340279	1.667953811
2091.746	-3.285983	2.050825788
2096.746	-3.507582	0.908806936
2101.746	-3.594119	1.772464183
2106.746	-3.959725	0.3248941056
2111.746	-4.212485	1.714861534
2116.746	-4.28392	2.984091718
2121.746	-4.231408	1.598435919
2126.746	-4.140517	1.650320212
2131.746	-3.617337	2.442319934
2136.746	-2.927439	1.660127759
2141.746	-2.604419	2.401466488
2146.746	-2.448243	1.123524183
2151.746	-2.466241	2.883461969
2156.746	-2.49462	2.594777771
2161.746	-2.525086	0.5666211666
2166.746	-2.644469	0.1060759185
2171.746	-2.740673	1.203635868
2176.746	-2.853657	2.6628378
2181.746	-2.92269	0.5696599379
2186.746	-3.009855	0.6370766861
2191.746	-3.250569	2.630102014
2196.746	-3.251633	2.146706964
2201.746	-3.155766	1.369021954
2206.746	-2.988395	0.6797510628
2211.746	-3.021579	1.941900943
2216.746	-3.0439	0.5823970275
2221.746	-3.029126	2.712922267
2226.746	-2.828008	1.217564647
2231.746	-2.741848	0.9166554404
2236.746	-2.503289	1.66695184
2241.746	-2.516577	2.973184397
2246.746	-2.602522	0.06493168743
2251.746	-2.681176	2.078137201
2256.746	-2.724836	0.125316639
2261.746	-2.726669	2.273404366
2266.746	-2.709876	2.222776593
2271.746	-2.626866	0.2569011109
2276.746	-2.562591	2.92514118
2281.746	-2.633741	2.774865275
2286.746	-2.576361	0.9603881276
2291.746	-2.536228	0.8023946274
2296.746	-2.475823	0.7706054369
2301.746	-2.404859	2.709549239
2306.746	-2.272802	0.6914527526
2311.746	-2.243363	1.167181321
2316.746	-2.162614	2.158197825
2321.746	-2.081866	0.6740045687
2326.746	-2.290465	0.954990766
2331.746	-2.585008	2.920857709
2336.746	-2.857388	0.2421715354
2341.746	-2.857388	2.40763721
2346.746	-3.067452	2.449485796
2351.746	-3.134436	0.1680302241
2356.746	-3.245869	1.147845186
2361.746	-3.458626	0.2688290689
2366.746	-3.555756	1.106002478
2371.746	-3.648626	0.2952027219
2376.746	-3.783255	0.5512055401
2381.746	-3.934971	2.216553118
2386.746	-4.110989	1.121287832
2391.746	-4.175462	2.138533768
2396.746	-4.239935	0.7251342299
2401.746	-4.28	2.467144713
2406.746	-4.23358	1.656972419
2411.746	-4.201516	1.638241444
2416.746	-4.091968	1.903741776
2421.746	-4.087914	1.788781701
2426.746	-4.107366	2.49067916
2431.746	-3.924077	1.128401312
2436.746	-3.924077	1.51511567
2441.746	-3.740788	2.170470351
2446.746	-3.55646	1.074928183
2451.746	-3.296986	1.357901392
2456.746	-3.093549	1.790128472
2461.746	-3.037512	1.687784125
2466.746	-2.853492	1.0104033
2471.746	-2.93996	0.4249913867
2476.746	-3.441404	0.4878160066
2481.746	-3.942914	0.1394394864
2486.746	-4.387541	0.4585700402
2491.746	-4.490739	1.702656665
2496.746	-4.623947	0.0635939706
2501.746	-4.62319	1.078386071
2506.746	-4.622656	1.426367564
2511.746	-4.614915	0.9642769174
2516.746	-4.637065	0.92117919
2521.746	-4.703588	1.490200387
2526.746	-4.727347	2.634066292
2531.746	-4.687782	1.64396923
2536.746	-4.568579	0.341638845
2541.746	-4.419438	1.456825865
2546.746	-4.370097	2.263658831
2551.746	-4.332031	2.294508969
2556.746	-4.324508	0.5589969801
2561.746	-4.038048	0.5581637741
2566.746	-4.245328	1.007784965
2571.746	-4.178939	1.588918348
2576.746	-4.033361	0.200049187
2581.746	-3.991182	2.491867156
2586.746	-4.277995	0.390128993
2591.746	-4.599448	0.1238419632
2596.746	-4.531362	2.560226202
2601.746	-4.382286	2.846983827
2606.746	-4.486959	1.59770208
2611.746	-4.565408	0.7471774439
2616.746	-4.551452	2.931870713
2621.746	-4.557002	1.225237068
2626.746	-4.473656	1.323902642
2631.746	-4.209983	1.826774237
2636.746	-3.870879	1.03330467
2641.746	-3.614399	1.946618915
2646.746	-3.202101	2.470411501
2651.746	-3.108754	0.9893741832
2656.746	-2.897959	0.6886545816
2661.746	-2.784601	1.308001242
2666.746	-2.757655	0.1625527697
2671.746	-2.778262	2.27300847
2676.746	-2.832545	1.875375092
2681.746	-2.892725	0.171226438
2686.746	-3.023243	0.6020710212
2691.746	-3.284256	2.569347867
2696.746	-3.37553	2.066717594
2701.746	-3.540312	0.3066176148
2706.746	-3.445152	1.103296711
2711.746	-3.272504	1.969054184
2716.746	-3.2747	0.2362954597
2721.746	-3.160296	0.6535367401
2726.746	-3.112779	0.5897148342
2731.746	-3.007415	0.8272736043
2736.746	-2.906791	2.669631234
2741.746	-2.818647	1.176136358
2746.746	-2.741621	2.244361618
2751.746	-2.66988	0.8034781121
2756.746	-2.579103	0.9992579128
2761.746	-2.48473	1.300739636
2766.746	-2.536575	0.6259666873
2771.746	-2.588419	2.765660437
2776.746	-2.640264	1.271338008
2781.746	-2.692108	0.5547670474
2786.746	-2.743953	1.448101467
2791.746	-2.826145	0.952764543
2796.746	-2.826783	0.8694207151
2801.746	-2.894325	1.018132466
2806.746	-2.925134	0.753228314
2811.746	-2.92706	0.6145650335
2816.746	-3.000461	0.7598643748
2821.746	-3.124763	1.047802091
2826.746	-3.275266	2.118067076
2831.746	-3.411366	2.079624804
2836.746	-3.613774	2.185252622
2841.746	-3.738548	0.2915299634
2846.746	-3.634508	2.455440621
2851.746	-3.649088	1.932870284
2856.746	-3.857226	0.4347986158
2861.746	-3.894619	2.180026387
2866.746	-3.909517	1.541240296
2871.746	-4.06285	0.07815050097
2876.746	-4.133091	1.160765491
2881.746	-3.979454	1.999770046
2886.746	-3.93923	1.327851063
2891.746	-3.836613	2.145893049
2896.746	-3.772829	2.129847708
2901.746	-3.656128	0.3671259657
2906.746	-3.515078	1.574969644
2911.746	-3.470053	2.767540798
2916.746	-3.512449	1.883928724
2921.746	-3.731795	0.0356725748
2926.746	-4.079786	1.904715072
2931.746	-4.429939	2.80575597
2936.746	-4.311672	2.098819153
2941.746	-3.957682	0.7037121735
2946.746	-3.676624	1.332678532
2951.746	-3.782811	1.880715743
2956.746	-3.824155	0.3982950337
2961.746	-4.104848	0.06102296439
2966.746	-4.268724	2.872553099
2971.746	-4.249567	2.653822986
2976.746	-4.036301	0.2426072807
2981.746	-3.852912	2.016154641
2986.746	-3.612549	2.072795217
2991.746	-3.429481	0.6335541827
2996.746	-3.278133	2.676759661
3001.746	-3.115373	2.996827998
3006.746	-3.031348	1.645679146
3011.746	-2.96992	0.1033336566
3016.746	-2.951874	0.9650894184
3021.746	-2.935738	2.332958389
3026.746	-2.923278	0.423733022
3031.746	-2.953032	1.384800698
3036.746	-3.002829	2.774387996
3041.746	-3.091585	2.862115037
3046.746	-3.19943	2.8222409
3051.746	-3.356193	0.840329146
3056.746	-3.366396	0.1125956033
3061.746	-3.41591	0.4617684991
3066.746	-3.420902	2.817998245
3071.746	-3.391808	2.236936521
3076.746	-3.407018	1.031015642
3081.746	-3.407873	1.320629325
3086.746	-3.368657	2.280902013
3091.746	-3.368657	1.230466497
3096.746	-3.314761	2.310927559
3101.746	-3.324824	1.732040622
3106.746	-3.33963	0.04314291361
3111.746	-3.354436	1.962647734
3116.746	-3.369243	0.03730233731
3121.746	-3.384049	0.6607755452
3126.746	-3.398855	1.815708131
3131.746	-3.413661	1.527856242
3136.746	-3.395944	1.064221666
3141.746	-3.374874	0.04724768597
3146.746	-3.353805	2.374691782
3151.746	-3.332735	0.9188451092
3156.746	-3.311666	2.400062449
3161.746	-3.290596	0.08848710233
3166.746	-3.269526	0.4332801022
3171.746	-3.256706	2.460169954
3176.746	-3.198647	0.3028079874
3181.746	-3.161748	2.876935456
3186.746	-3.166975	2.762780961
3191.746	-3.158988	1.469897662
3196.746	-3.132848	0.2660184352
3201.746	-3.082042	1.4961164
3206.746	-3.007871	2.06322518
3211.746	-2.935675	2.379548715
3216.746	-2.920513	2.300435994
3221.746	-2.898059	0.03151156429
